Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Target
-3.6107822313998277,0.7356313202877287,0.8127930492668942,-5.087636089164032,-1.8874178775569663,-1.4858701476094756,7.258125615657343,-2.239977518669953,1.6767202552203726,-3.5173881457221157,-0.07929426902782986,0.26709543986134365,0
-0.809842373443689,0.2718865818306324,1.735337641173586,-0.6246109819513871,-3.500777228863768,2.236578717793868,1.4773147590981512,2.792666133886467,2.822303776399025,-0.8216667347026085,-0.3936897494143619,1.251616342223839,0
-1.3844594554299492,0.5385738369411014,1.4788245122554544,-0.478230042511294,-0.7174859199107558,0.01118851863191985,1.8905703006428305,1.794094640755168,2.4397765794547057,-0.8247614013065189,0.18581185275858356,1.5246408081808795,0
-2.533275475445032,-0.9607830296995402,0.5519522434937467,-4.829185340269033,-1.7294465608083947,-1.5584987202341838,5.886152526406897,-0.6513865213960717,0.7219111188905112,-2.8409989359201147,-0.48700649984174554,0.33596331270696744,0
0.36766908376667384,-1.1639240347700355,-4.538963986681194,-1.0049298718491109,6.106294348893359,-8.469157887515507,5.449043590346389,-4.12365287705391,0.3818796033135765,-1.186081754121955,-0.4221321955891756,-3.539021431687657,1
-0.38093991578418107,1.5214273585237303,-3.7065990720277613,-3.4768404058504503,0.028439202243470962,-6.699696193975567,8.022165002271397,-0.23193725455948067,3.4395948586461813,-0.5771649324840213,-0.19325626955456496,-0.5825668713767902,1
0.6707554918515628,1.1013545031104668,3.0910869131388794,3.1023828157582996,2.375084485180488,1.552411560750016,-1.0663962983815587,-0.1476483992269122,3.2003281155230674,-1.9092325392286178,0.6773210484958483,-2.0773082652937154,0
-1.3233432013666004,-0.6016320612199697,-4.342637588671742,-1.0205797482729841,2.1055712613529134,-6.162183059318834,6.6421458266503555,-0.9932694226143485,2.529300113724753,-1.113204564183523,-2.5242013259077085,-0.8407012987540554,1
-1.2716160758937807,0.6045231984193299,1.7041364975907092,-0.9444612596692643,-1.1816511871504833,0.6335704447732401,0.8759868688570732,2.4656905005513496,1.4205643205041298,-0.21731849676758208,0.6576105612048412,2.865065257225946,0
1.0275673311809517,-0.7992076014965162,-0.06762059390059116,-2.3642287501938393,2.9763727963781053,-4.752455971058448,2.057741905217215,-1.7825458211946446,0.19210515347981572,0.5502126248131263,-1.077471583038571,-0.5520212550426606,1
-3.6373158949298485,-0.944412128965375,0.14277835875713252,-0.9945901475593352,0.043727780526713333,-3.073981896847543,3.4731534315738317,-1.4130820476031527,1.5750055254464552,0.4395596337666503,-0.6338393358757701,0.2803319691126931,1
2.7809930632039475,-0.9790353815658905,-1.0981116902728756,2.4735936166194974,-0.9403836715453231,6.50201878898064,-1.405951148575603,-3.2648614547713963,0.3346658449875437,-3.899223312471725,-2.0432844547567064,-2.5573498958387804,0
-0.025118496581179928,1.100101674492225,0.21278803859917228,-2.5947616268380322,-1.5980265309482053,0.04282031574284058,3.824194844213942,0.02455631434428085,2.591515419297074,-1.7581287808258887,0.5220368858647697,1.5225825036283909,0
0.08508821661325983,-0.9244034241373937,-0.9036938801849379,-2.0740472502703526,3.202975585578374,-6.4204728685239765,7.072224260080622,-0.3706814728471337,4.44304202466504,-2.4462605194120437,0.2736690221135225,-2.056414755202245,0
2.2787786163853587,0.07590462141981247,1.196637025609639,2.080490356962277,1.348760683564753,2.681725857550441,-0.6330396651098069,-0.2711471231518754,2.2196926097587912,-2.8352513316097943,0.7208350839216305,-1.800054350780453,0
0.9360305499106463,0.06583935143847439,1.4004836380277146,-5.749521229233605,-0.3895431394360789,-2.547299537997657,3.495934601506294,-3.658356484453566,-0.1131265814453184,-0.5324898623018032,-0.02299288255122597,-0.6428348508288453,1
-0.5148990784699101,0.7718527793734075,-0.0946021850728751,-1.0918386153674464,-4.489483878369671,4.243833950574981,3.3330899890138643,0.10547369090724867,1.8625490099797446,-4.245748249587547,1.3462489290539659,-2.0219386383664184,0
1.2054065308196713,-0.4220753785025209,0.08131701816083203,-2.5270546970607146,0.11256196985641553,-0.24002415555958592,4.008652852869429,1.0364835305563793,2.115604180541459,-3.6568193313556576,0.3849193921546099,0.24682954628128395,1
-2.346367911690602,-0.590653263954532,2.1287542966229642,-1.6392744307212996,-2.0222860079080167,0.9607146374160475,1.9322320326949485,2.0776938807753056,1.1643847325641858,-1.2852550181713789,0.10462632558982995,1.6569317124314575,0
0.10195457812066433,1.6764492045310513,-4.226367400708233,-1.402218506245982,0.8743613655242662,-3.9881088722648044,6.5371626924645,0.7244809097955622,3.2203216380426887,-2.166089791296071,0.767234163570059,0.6236947785802491,1
4.973635231079081,-0.2590068732556006,-2.311101132375276,-5.589112720095146,4.973772038051949,-5.455302009422461,1.9410032843086542,-4.027191327487629,-2.5097215830719675,0.17319959760404213,0.6337063024558401,1.9396945151374263,1
-2.709086110311984,2.767229509993668,-0.9524473165092824,1.91607912782269,2.7891935963079564,-3.171888459327808,2.9368498177102063,-1.2907998706428527,1.4637962919201075,-1.7375841528140856,-1.4279562416005755,-3.418050057146858,1
1.5576582401960835,0.052467249976249,0.17066663281289118,-2.7979638550238386,1.3918298694788098,-1.103164575097744,1.7070993143801656,-3.950376024003591,0.025076574848674982,-0.8685515009831384,-0.677489412667047,0.2088212589812708,1
0.12038345130005257,1.1266316172725122,0.3301951608017972,-1.2676227486274825,2.3630463413086518,-3.1949989626046618,2.351019154843878,-0.6185417701237073,1.1572645895571763,-0.7424206441509119,0.13071820018966188,-0.5369744229049913,1
4.690111311233713,0.3205228122439785,2.7574678482283197,4.678930477985597,-1.6840417826973013,14.269768610298794,-13.26293809264234,-7.382309404422774,-6.04009167881697,0.6950434250161979,0.46229826015925535,0.39802001741248505,0
0.8832355491777966,0.6353886677944905,0.5443658621780787,0.09131863926306605,2.159601399321644,0.7383933526938057,-1.9039404049800936,-2.295141384500269,-2.0538679168142435,-0.5042456842381527,0.28576262653636647,-0.1741041141388724,0
-0.041282914319445974,1.1443946016223334,-0.6591812192564737,0.1159493564492231,-2.6321677113489863,3.5763461553775393,1.5935355675986038,0.1343157310347851,1.789551537465017,-2.3994229469868866,1.6813689102767855,0.8476206508252132,0
1.7813418994788426,1.228255403919656,0.49534416783211377,-2.172263430967237,1.7992833320027155,-2.1618705053307514,1.2175547726928717,-2.5020636749550844,0.4829770058309226,0.012977151249690788,0.15137406272049783,-0.1776639267515534,1
-1.7392369758907777,-1.8177999497695203,3.8554393796166115,-0.9767632473300643,-4.482943047281747,4.0308852708883975,-1.5337034262819715,6.074755296866378,-0.35958023449910836,-0.4414303007979994,1.1449944418215292,2.0260826299776387,0
-0.4395342196325396,-1.3168654012306165,0.7655593259506408,-1.1788129805482308,3.2605655059868326,-3.809495616524296,3.394018394368181,-1.1333432223894093,1.1372435813968678,-2.3926340868430938,-1.3508647683274169,-3.121496000268382,1
-2.323959699627249,-0.934391574008271,2.4474917951290727,-0.6195194195398752,-1.808611916590866,1.3916774986848275,0.32558239338291617,3.773728625128357,0.14105816916724212,-1.058641242934727,-1.0699788940799915,1.1051868947802255,0
-1.49118978491296,0.2547636430973529,2.889411945948151,-0.8386132278407332,-0.3016160184003174,0.28158350012427114,-0.6438058859965681,3.912366967974584,0.6082322235413957,0.6897533514833509,0.5783841203351293,4.1602591503817745,0
-2.938975841243856,0.44480095711024104,4.09237400985794,1.1841993789122198,-0.7362110433422278,3.004873940712631,-3.71837005048638,6.335236926620305,-2.0522762979199896,-0.10556026793935702,0.8285549001209377,2.913941538080147,0
-0.6934623952970633,0.8856728409639979,1.3101448763828332,1.8605789240310378,0.9465988709772067,1.0049037590360748,1.3361524314842528,0.41649892712565784,2.3338979690940787,-3.1681500947737247,0.04815857544202582,-2.8634517386537377,0
0.9909998424614259,0.10180712877584701,-3.7809587876474025,-2.3301044438548506,1.0936167440185467,-3.090026713145148,5.965025110690652,-0.18994616888615168,2.203112154309206,-2.739860645248555,-0.42611340031511635,0.8798629994806908,1
-3.8070472194611114,1.077399006253192,3.8035918161081255,-1.9432229853293326,-2.3204262929594943,2.5379550741644414,-0.044412277056947995,3.2195406715669135,-1.091767977638924,-1.1564348717731705,0.8804796013724671,3.299807126012061,0
4.113028685431342,-2.10942264711194,-0.7833928006917636,-0.983610064849251,3.469793961572492,-2.8176231728190735,0.9317273777718601,-1.2425403175170362,1.622025608043101,-0.12171013400961339,-0.8329370302546032,0.21017044032920817,0
-2.6949646581316866,-0.13540657441419804,1.2627742637360442,1.1372123595835908,-4.147997902587906,5.96925271556625,0.8562089812647307,1.6096513910317578,0.17625542739041977,-4.513576139486209,1.5308465679817984,-2.5113445046357077,0
-0.2734056497030959,-2.331174500999374,2.5569619156869736,-1.3802203649709508,-0.8182679682040848,1.3065266451138298,0.2790989804937828,2.377473513657584,1.6959660344408947,-0.2726197873068892,-0.4773092144492932,4.053540602858469,0
1.5731150830546121,0.4124776133680621,-0.6039678045142893,-0.7922597170573509,4.151812971683981,-5.216007747503336,2.9580567267802915,-0.7724919686854659,2.505613065726652,-0.29601827064033914,1.6013609552847796,-0.6753885794082847,0
2.0551585637446435,-0.3630662993556885,-2.073339766578831,-1.1514814523808456,1.761125614345997,-2.1564182822364555,2.5757765612776855,-2.6034397287190205,0.9957004568638317,-1.1655850386935724,0.8669391254141603,-1.188767304797011,0
0.27260590823596864,1.2637394827498407,3.34431677158432,-1.0060553961668586,-2.38781004100513,2.9199771293772656,-0.9560829284636161,3.7320753971674354,2.266893277349166,0.5312131684343413,0.9563037454533777,4.991690172280995,0
-0.6273973165557374,0.4079402251357714,1.1333965719128416,-1.5926944757019479,3.472126696644698,-3.840301707586208,1.85663942579737,-1.0967591020787477,0.07838739819742835,-0.607713170777612,0.29088748232221645,-0.3836225120004324,0
-1.4185645378109055,1.9873153572293085,2.6351066407369856,-1.774814408741009,-1.8884806497746847,0.2874793761898919,1.2679296897047831,2.8637794231621596,2.4678429549778604,0.6541016227386307,-0.6543389305350795,4.18766028323321,0
0.8704155887933119,-0.8295859668052712,2.3950689796840403,0.753863452800979,2.422546792261682,-0.5306393355086071,0.993549721057896,-0.7672849757523252,3.1103649773424085,-1.8078266795634816,-0.3478211977691237,-1.5699080580078746,0
3.8264829542972425,0.48005846977137656,4.257615834738726,2.377372196233501,0.076289221214904,7.759447324998165,-6.518426481653824,-3.507430852857122,-0.2970413861723291,-0.7730431519016693,0.1054858526293621,-0.27821938044859573,0
-3.5986733530518507,-0.03721046630656534,0.3983933132905475,-2.0271257757220313,-0.028794626266369416,-1.5477222269979352,4.321337207446858,-0.8202545051713619,1.2389714432977708,-1.8412096937096143,1.0033086853209618,1.400441092821314,0
0.18393432091904005,1.1491500231347422,-1.5014751412576184,-2.449917684720906,0.23572025173515843,-4.24487521221873,5.581463819898324,-0.006787359139470928,2.8947715984814875,-1.2156712386971398,0.8785952439844414,-1.3312404745477175,1
-1.896118294267408,1.0919091101932394,-1.0150583306372591,-2.19239365177036,-0.542350239572893,-3.4102864249375724,4.268806440405864,-2.580456830879433,1.2642451390446874,0.14560464025748532,0.5260000927781839,-1.1943849457189035,1
-2.009176567398166,-2.0167923224933855,-0.05722603005169602,-0.7088203874324783,8.130627229842881,-12.516608578169627,2.9412229875791227,1.8540371836407177,0.982918275147917,3.2867851549867355,0.5683596332980563,0.460902363221946,0
1.5710720229988968,0.19350134209718597,3.6546255104309924,2.2953488627272005,0.865522747290647,3.684819571685911,-1.7785551546973397,-2.2609921245939386,2.9438319490882874,-1.8346833693939526,1.4355503025682166,-1.9650851946411452,0
0.531564130683915,0.9505758970804244,-0.5296173207514911,2.073247594338768,2.31583205262957,-1.1174721724259804,-0.4778308019157001,-2.5489017017222695,1.0297641598356413,0.4688775164666672,-0.5562854921985363,-1.6680927220843311,1
0.06582257987134432,0.7466108248119941,-1.9270697402073438,-0.9008361720847781,1.7701275445715947,-0.66147496118673,4.172622280082694,-0.031977217916743905,1.2745884052326057,-4.293798497534573,-1.193453957512354,0.13383866543922096,1
-2.0389273893135984,1.5806207080167323,-1.0939415621324897,-3.7747918650798753,2.870758195337223,-6.355538441382292,6.038664226737532,-3.42458317734945,0.11487589692854794,-1.5862474691360087,0.66979099627839,-1.857634587689697,1
0.7624548168358758,1.0709204473828673,1.309226501282975,0.1008725555052592,-1.2685202313121415,2.6929371008491647,3.1689706738435834,-2.4990427950006393,4.0492790895561726,-4.182408145797725,-0.48508662187501644,-3.4610277102207334,0
4.964479557218892,-1.7530944486131028,4.113023466752042,1.143130507951842,1.65206329317478,4.105661705922768,-3.1572842315559795,-0.3322751918003928,2.6332231587007735,-1.7638947899142359,-0.28853144115504575,-0.0617170864805221,0
-3.027810513521364,-1.3606131413221776,2.1415615904912086,-1.6451274847810973,-1.056465438293092,0.019665553508794915,1.3310375321618535,2.8155864594677125,-0.5593739161820022,-1.2258995609489127,-1.1782845839643912,1.1202353180214955,0
-2.439330049184962,1.8447349398263875,2.019403136112667,-0.6138617737008131,-4.678608121038861,5.852093858212416,1.0659695460946497,1.2854888754172742,0.5546233345465604,-3.4724498531918737,0.3948678362067923,0.3350713177658362,0
0.563743909768511,-1.1778535167392712,1.5369528677714643,1.1116664481042957,0.9854088118730746,1.5234475288445362,0.9001896568413942,-1.9522654158105541,2.432140571539766,-2.646843699038563,-1.624173298080744,-2.322259715064755,0
-0.11279991550538604,0.3331561278299563,-2.6058894969285484,-1.779901209386268,-0.24442294879546655,-2.8977201521236373,5.1539850210037494,-0.7767959548788513,2.294756053471194,-1.41183676573963,-1.879447681139871,-0.7026902366625257,1
0.8654508299743511,1.3201066780595183,0.36509063682131715,-0.3572944298426317,3.1285639029733776,-2.6313592347438317,2.321937893650722,-1.3104090668815613,1.0659489729692768,-2.470938137305713,0.26491129210784387,-3.6462692305260833,1
-1.8804823779904598,0.25957599690429356,0.6310064162836087,-1.4795915343431505,-0.38128523612416587,-2.813856359091307,3.492487934527724,-0.7883955635782157,2.150025831189334,-0.01742475518397657,0.571393101165169,-1.0179702222256117,1
-2.9462723907338413,-0.2477631564849494,-1.188501753900674,-1.7894125672895664,1.3455616982448484,-3.8636636909256477,4.562807145791657,-2.4932952703895244,0.6589474037671563,-0.9416967380268056,-0.818199340217011,-0.3493551556255281,1
-1.8288583047488118,-1.3700549980007029,-1.468545561200466,0.7821013496638014,0.9033748321022146,-1.4007186482930036,1.6115156224173741,-3.0932018061814732,0.4917058661889224,0.01137975259791002,-0.7418775246984189,-0.8505089171293939,1
-0.5040309696481576,-0.6486324046731927,-0.5806642894903024,-0.5131399647070193,2.8923383732083807,-1.4763258155606718,4.262983032749064,0.025258616275083412,1.054338844317978,-5.293357888797686,-0.5516788864204851,-2.7477632619729495,1
2.94399863358083,1.3376144149973603,-3.002576968530663,-0.8034037273553075,5.277406529705313,-6.051235815230517,2.383700863001129,-2.1110361146746723,0.595214790534961,0.09129772082790755,2.1625121726794005,-1.0953563222242715,1
4.167891748195233,-0.8869193053380212,1.393531926646549,-2.8797577659596367,1.777073843747302,3.101747354261611,0.8850092381461274,-2.3445246377881,1.3181909253092512,-3.7395731575827256,-1.2159166900389988,3.719587794218276,1
-2.0976937839467373,-0.7118198256979421,2.069918930500563,0.4634770159380883,-0.8153985610541918,1.097297958038024,-0.42217245808571957,4.332859247108901,-0.38268171051740296,-1.1944815408459126,-1.9286440169260441,0.15228610027487566,0
1.3922454776556172,-0.6573718675107992,2.594011514395225,1.8004521477623663,1.0325254023884147,5.040657225113708,-4.1793607197819655,-3.0339690117060645,-1.3853331613047573,-1.4562144068225467,-2.6899990961949576,-0.7052654171381683,0
